step,action,entropy,logit_0,logit_1,action_prob,position
25760,1,0.6809872388839722,-0.5485002994537354,-0.8623135089874268,0.4221842586994171,
25840,0,0.6792778968811035,-0.5394289493560791,-0.8748634457588196,0.583081066608429,
25920,0,0.6842706203460693,-0.8359136581420898,-0.5682399272918701,0.4334782660007477,
26000,0,0.6778720617294312,-0.8847194314002991,-0.5324408411979675,0.4128299951553345,
26080,0,0.6852417588233948,-0.8273366093635559,-0.574852705001831,0.4372122287750244,
26160,0,0.6842507123947144,-0.836085319519043,-0.5681085586547852,0.433403879404068,
26240,0,0.6842589378356934,-0.8360140919685364,-0.5681629776954651,0.43343472480773926,
26320,0,0.6884302496910095,-0.7952374219894409,-0.6005207300186157,0.45147404074668884,
26400,1,0.6862107515335083,-0.8183096051216125,-0.5819220542907715,0.5588232278823853,
26480,1,0.6929260492324829,-0.7144031524658203,-0.6723335981369019,0.5105158686637878,
26560,1,0.674736738204956,-0.9054708480834961,-0.5181045532226562,0.5956485867500305,
26640,0,0.6746314764022827,-0.9061406254768372,-0.5176498889923096,0.40408065915107727,
26720,1,0.669203519821167,-0.9389887452125549,-0.49597489833831787,0.6089769601821899,
26800,1,0.6767082214355469,-0.526934802532196,-0.8926031589508057,0.40958812832832336,
26880,1,0.6691983938217163,-0.9390180706977844,-0.49595606327056885,0.6089884042739868,
26960,0,0.6871192455291748,-0.8093326687812805,-0.589066743850708,0.4451550841331482,
27040,1,0.6696935892105103,-0.9361488819122314,-0.4978027045726776,0.6078648567199707,
27120,1,0.6778720617294312,-0.884719729423523,-0.532440721988678,0.5871701240539551,
27200,1,0.6778720617294312,-0.884719729423523,-0.532440721988678,0.5871701240539551,
27280,1,0.6919440031051636,-0.7434358596801758,-0.6452667713165283,0.524522602558136,
27360,0,0.6916550993919373,-0.7493094205856323,-0.6399720907211304,0.4726928770542145,
27440,1,0.6930766105651855,-0.6813360452651978,-0.7050995230674744,0.49405938386917114,
27520,1,0.6923861503601074,-0.6548811793327332,-0.732935905456543,0.48049619793891907,
27600,1,0.6876533031463623,-0.5935492515563965,-0.8037733435630798,0.4476366937160492,
27680,0,0.6903190612792969,-0.7712945938110352,-0.6206665635108948,0.462414026260376,
27760,1,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.4804944694042206,
27840,1,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.4804944694042206,
27920,1,0.6923860907554626,-0.6548779010772705,-0.732939600944519,0.4804944694042206,
28000,0,0.6877840757369995,-0.5946834087371826,-0.8023757338523865,0.5517371892929077,
28080,1,0.685735285282135,-0.5783886909484863,-0.8228033185005188,0.43919873237609863,
28160,0,0.6767083406448364,-0.5269351005554199,-0.892602801322937,0.5904117822647095,
28240,1,0.6861717700958252,-0.8186830878257751,-0.581627368927002,0.5589879155158997,
28320,1,0.6843446493148804,-0.5687291622161865,-0.8352745771408081,0.43375539779663086,
28400,0,0.6861706972122192,-0.8186937570571899,-0.5816190242767334,0.4410073757171631,
28480,0,0.6877495646476746,-0.5943825244903564,-0.8027461767196655,0.551903247833252,
28560,0,0.6904100775718689,-0.7699801325798035,-0.6217987537384033,0.4630223214626312,
28640,0,0.6864829659461975,-0.8156766295433044,-0.58400559425354,0.4423399269580841,
28720,1,0.6769254803657532,-0.8911489248275757,-0.5279449820518494,0.5898157954216003,
28800,0,0.6821373701095581,-0.8534538149833679,-0.5550236701965332,0.4259412884712219,
28880,1,0.6904100179672241,-0.7699799537658691,-0.6217988133430481,0.5369776487350464,
28960,1,0.6792778372764587,-0.539428174495697,-0.8748646974563599,0.41691842675209045,
29040,1,0.6768265962600708,-0.8918119668960571,-0.5274841785430908,0.5900876522064209,
29120,0,0.6829833984375,-0.5600742101669312,-0.8466871380805969,0.5711666941642761,
29200,0,0.6904100775718689,-0.7699801325798035,-0.6217987537384033,0.4630223214626312,
29280,0,0.6767082214355469,-0.526934802532196,-0.8926031589508057,0.590411901473999,
29360,0,0.6791476011276245,-0.5387638807296753,-0.8757946491241455,0.583469033241272,
29440,1,0.6855306029319763,-0.8246985673904419,-0.5769069194793701,0.5616328716278076,
29520,1,0.6792778968811035,-0.5394284725189209,-0.8748643398284912,0.4169185757637024,
29600,1,0.6716970801353455,-0.924297571182251,-0.5055232048034668,0.6031899452209473,
29680,1,0.6792778372764587,-0.539428174495697,-0.8748646974563599,0.41691842675209045,
29760,0,0.6802730560302734,-0.5446261167526245,-0.8676401972770691,0.5800586342811584,
29840,1,0.6931130886077881,-0.7014327645301819,-0.6849296689033508,0.5041256546974182,
29920,1,0.6802731156349182,-0.5446262359619141,-0.8676400780677795,0.41994142532348633,
30000,1,0.6746007204055786,-0.9063374400138855,-0.5175166130065918,0.5959988236427307,
30080,1,0.6877194046974182,-0.5941197872161865,-0.8030698895454407,0.4479517340660095,
30160,1,0.6842639446258545,-0.835970401763916,-0.5681962966918945,0.5665463805198669,
30240,0,0.6818796992301941,-0.8554712533950806,-0.5535293817520142,0.42508286237716675,
30320,0,0.6792778372764587,-0.5394281148910522,-0.8748648166656494,0.5830816030502319,
30400,1,0.6746553778648376,-0.9059891104698181,-0.5177527666091919,0.595858097076416,
30480,0,0.6793361902236938,-0.5397264957427979,-0.8744478225708008,0.5829076766967773,
30560,1,0.6804904937744141,-0.5457923412322998,-0.8660315275192261,0.4206174612045288,
30640,0,0.6856003999710083,-0.5774097442626953,-0.8240547180175781,0.5613505244255066,
30720,1,0.6862107515335083,-0.8183097243309021,-0.5819219946861267,0.55882328748703,
30800,0,0.6766617298126221,-0.5267198085784912,-0.8929131031036377,0.5905388593673706,
30880,0,0.6931055784225464,-0.6840609312057495,-0.7023168206214905,0.5045638680458069,
30960,1,0.6877194046974182,-0.5941197872161865,-0.8030698895454407,0.4479517340660095,
31040,0,0.685600757598877,-0.5774121284484863,-0.8240516781806946,0.5613492131233215,
31120,0,0.6696935892105103,-0.9361488819122314,-0.4978027045726776,0.3921351134777069,
31200,1,0.6724519729614258,-0.9197232127189636,-0.508543848991394,0.601370632648468,
31280,0,0.6697272658348083,-0.9359530210494995,-0.49792909622192383,0.3922119140625,
31360,0,0.6767082214355469,-0.526934802532196,-0.8926031589508057,0.590411901473999,
31440,0,0.6772254705429077,-0.5293529629707336,-0.8891277313232422,0.5889859199523926,
31520,0,0.6737692952156067,-0.9115850925445557,-0.5139751434326172,0.4018867015838623,
31600,1,0.6871196031570435,-0.8093275427818298,-0.5890706181526184,0.5548427104949951,
31680,1,0.686607837677002,-0.8144534826278687,-0.5849769711494446,0.5571187138557434,
31760,1,0.6726572513580322,-0.9184686541557312,-0.5093762874603271,0.6008702516555786,
31840,0,0.6882543563842773,-0.7972213625907898,-0.5988907217979431,0.4505792260169983,
31920,0,0.6930768489837646,-0.6813547611236572,-0.7050802707672119,0.5059311389923096,
32000,1,0.6930376291275024,-0.6784517168998718,-0.7080618143081665,0.4925979971885681,
32080,0,0.6923874616622925,-0.6549116969108582,-0.7329029440879822,0.5194879174232483,
32160,0,0.6923860907554626,-0.6548784971237183,-0.7329387664794922,0.5195052027702332,
32240,1,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.4804944694042206,
32320,0,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.5195055603981018,
32400,0,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.5195055603981018,
32480,1,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.4804944694042206,
32560,1,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.4804944694042206,
32640,0,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.5195055603981018,
32720,0,0.6923860907554626,-0.6548778414726257,-0.732939600944519,0.5195055603981018,
32800,0,0.6771711707115173,-0.5290970802307129,-0.8894945383071899,0.5891366600990295,
32880,1,0.6771712303161621,-0.5290971994400024,-0.8894945383071899,0.41086336970329285,
32960,0,0.6771712303161621,-0.5290973782539368,-0.8894942402839661,0.5891364812850952,
33040,1,0.6778216361999512,-0.5321975350379944,-0.8850656747817993,0.4126870930194855,
33120,0,0.6773390173912048,-0.5298898220062256,-0.888359010219574,0.5886698365211487,
33200,1,0.6786627173423767,-0.5363225340843201,-0.8792243599891663,0.4151047468185425,
33280,1,0.6834628582000732,-0.5630437135696411,-0.8427456617355347,0.43052682280540466,
33360,0,0.6834830045700073,-0.5631705522537231,-0.8425776958465576,0.5694008469581604,
33440,0,0.6834832429885864,-0.5631719827651978,-0.8425759673118591,0.5694000720977783,
33520,0,0.6834884285926819,-0.5632046461105347,-0.8425326347351074,0.5693814158439636,
33600,0,0.6834878921508789,-0.5632007718086243,-0.8425379395484924,0.5693836808204651,
33680,1,0.6904940605163574,-0.6228633522987366,-0.7687469124794006,0.46359366178512573,
33760,0,0.6838710904121399,-0.5656375288963318,-0.8393250703811646,0.567997932434082,
33840,0,0.6926387548446655,-0.6617603898048401,-0.7255511283874512,0.5159422755241394,
33920,1,0.6889950037002563,-0.6059921979904175,-0.7886297702789307,0.45446711778640747,
34000,0,0.6926641464233398,-0.6625403761863708,-0.7247204780578613,0.5155400037765503,
34080,0,0.6891695857048035,-0.6077656149864197,-0.7865050435066223,0.54456627368927,
34160,0,0.6926645040512085,-0.6625486612319946,-0.7247117757797241,0.5155357718467712,
34240,0,0.692664384841919,-0.6625485420227051,-0.7247116565704346,0.5155357718467712,
34320,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
34400,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
34480,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
34560,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
34640,0,0.692664384841919,-0.6625487804412842,-0.724711537361145,0.5155357122421265,
34720,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
34800,0,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.5155357718467712,
34880,0,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.5155357718467712,
34960,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
35040,1,0.6926736831665039,-0.6628403663635254,-0.7244011759757996,0.48461467027664185,
35120,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
35200,1,0.6926644444465637,-0.6625522375106812,-0.7247077226638794,0.4844661056995392,
35280,1,0.6929398775100708,-0.713718831539154,-0.6729902029037476,0.5101807117462158,
35360,0,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.5155357718467712,
35440,1,0.6926652789115906,-0.6625750064849854,-0.7246836423873901,0.48447784781455994,
35520,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
35600,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
35680,1,0.6926541328430176,-0.6622282862663269,-0.7250527739524841,0.48429903388023376,
35760,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
35840,0,0.6929397583007812,-0.7137213349342346,-0.6729878187179565,0.4898180067539215,
35920,0,0.6913995146751404,-0.635723352432251,-0.754070520401001,0.5295523405075073,
36000,1,0.6913995146751404,-0.635723352432251,-0.754070520401001,0.47044768929481506,
36080,1,0.6913995146751404,-0.635723352432251,-0.754070520401001,0.47044768929481506,
36160,1,0.6931070685386658,-0.702140212059021,-0.6842342615127563,0.5044763684272766,
36240,0,0.6914007663726807,-0.6357448101043701,-0.7540462613105774,0.5295408964157104,
36320,0,0.6926002502441406,-0.7267769575119019,-0.6606116890907288,0.48346471786499023,
36400,1,0.6931470036506653,-0.6925287842750549,-0.6937660574913025,0.4996906816959381,
36480,0,0.693105936050415,-0.7022693157196045,-0.6841076016426086,0.4954596757888794,
36560,0,0.6913994550704956,-0.6357232332229614,-0.7540706396102905,0.5295523405075073,
36640,0,0.6922537088394165,-0.7363335490226746,-0.6517489552497864,0.47886645793914795,
36720,0,0.6825885772705078,-0.5576890110969543,-0.8498726487159729,0.5725306272506714,
36800,0,0.6825690269470215,-0.5575721263885498,-0.8500292897224426,0.5725975632667542,
36880,1,0.6920551061630249,-0.6474790573120117,-0.7410011291503906,0.47663652896881104,
36960,0,0.6780604124069214,-0.5333551168441772,-0.8834203481674194,0.5866334438323975,
37040,1,0.6676538586616516,-0.49033892154693604,-0.9478300213813782,0.3875811696052551,
37120,0,0.6591455340385437,-0.4626025855541229,-0.9932873249053955,0.6296428442001343,
37200,1,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.41086333990097046,
37280,0,0.6771712303161621,-0.5290970206260681,-0.8894947171211243,0.5891367197036743,
37360,1,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.41086333990097046,
37440,0,0.6771711707115173,-0.5290970802307129,-0.8894945383071899,0.5891366600990295,
37520,0,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.5891366600990295,
37600,1,0.689084529876709,-0.6068964004516602,-0.7875455021858215,0.4549601674079895,
37680,0,0.6771713495254517,-0.5290974378585815,-0.8894941210746765,0.5891364812850952,
37760,0,0.6512360572814941,-0.44046080112457275,-1.0320936441421509,0.6437397003173828,
37840,1,0.6931368112564087,-0.6977158784866333,-0.688599169254303,0.5022792220115662,
37920,1,0.6928759813308716,-0.7167110443115234,-0.6701258420944214,0.511644184589386,
38000,1,0.6804309487342834,-0.5454717874526978,-0.8664731383323669,0.4204317331314087,
38080,0,0.6655619144439697,-0.4830503463745117,-0.9594559669494629,0.616898775100708,
38160,0,0.6923863887786865,-0.7329308986663818,-0.6548858284950256,0.48049861192703247,
38240,0,0.692965567111969,-0.7123907208442688,-0.6742671132087708,0.4904702305793762,
38320,1,0.689500093460083,-0.6112402677536011,-0.7823662757873535,0.4573225975036621,
38400,0,0.6512360572814941,-0.44046080112457275,-1.0320936441421509,0.6437397003173828,
38480,0,0.6856539845466614,-0.5777974128723145,-0.8235588073730469,0.5611329674720764,
38560,1,0.6844752430915833,-0.5695977210998535,-0.8341419100761414,0.4342469573020935,
38640,0,0.6926627159118652,-0.6624955534934998,-0.7247681617736816,0.5155631303787231,
38720,0,0.6901764869689941,-0.618928074836731,-0.773319661617279,0.538521409034729,
38800,0,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.5155357718467712,
38880,0,0.6929399371147156,-0.7137136459350586,-0.6729951500892639,0.48982176184654236,
38960,1,0.6631255149841309,-0.474973201751709,-0.9726011753082275,0.3780982792377472,
39040,0,0.6929398775100708,-0.7137213349342346,-0.6729879379272461,0.4898180663585663,
39120,1,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.48446428775787354,
39200,1,0.6922274231910706,-0.7369771003723145,-0.6511579155921936,0.521441638469696,
39280,0,0.6700113415718079,-0.49900007247924805,-0.9342955350875854,0.6071374416351318,
39360,1,0.6713414192199707,-0.5041221976280212,-0.926430881023407,0.39596444368362427,
39440,0,0.6650509834289551,-0.48132139444351196,-0.9622464179992676,0.6179662942886353,
39520,0,0.6866009831428528,-0.5849233865737915,-0.8145209550857544,0.5571485757827759,
39600,1,0.692230224609375,-0.7369087934494019,-0.6512206196784973,0.5214089155197144,
39680,0,0.6929100751876831,-0.715164065361023,-0.6716046929359436,0.48911187052726746,
39760,1,0.6928964257240295,-0.7157941460609436,-0.671001672744751,0.5111962556838989,
39840,1,0.6913994550704956,-0.6357232332229614,-0.7540705800056458,0.4704476594924927,
39920,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
40000,0,0.6926645040512085,-0.6625486612319946,-0.7247116565704346,0.5155357718467712,
40080,1,0.6929216384887695,-0.7146124243736267,-0.6721329092979431,0.5106183290481567,
40160,1,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.5101819634437561,
40240,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
40320,1,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.5101819634437561,
40400,1,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.5101819634437561,
40480,0,0.6913995146751404,-0.635723352432251,-0.754070520401001,0.5295523405075073,
40560,1,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.5101819634437561,
40640,1,0.661137580871582,-0.4686759114265442,-0.9830460548400879,0.37416964769363403,
40720,0,0.6913995146751404,-0.635723352432251,-0.754070520401001,0.5295523405075073,
40800,0,0.692939817905426,-0.7137212753295898,-0.6729878187179565,0.4898180663585663,
40880,1,0.6913995742797852,-0.6357234120368958,-0.7540704607963562,0.47044774889945984,
40960,1,0.692939817905426,-0.7137225866317749,-0.6729865670204163,0.5101826190948486,
41040,1,0.6929382085800171,-0.7138030529022217,-0.6729093194007874,0.5102220177650452,
41120,1,0.693105936050415,-0.7022703289985657,-0.6841064691543579,0.5045408606529236,
41200,0,0.6911263465881348,-0.758808970451355,-0.6315325498580933,0.4682237505912781,
41280,0,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.473397821187973,
41360,1,0.6913994550704956,-0.6357229351997375,-0.7540709376335144,0.47044748067855835,
41440,0,0.6917331218719482,-0.7477795481681824,-0.6413455009460449,0.47341659665107727,
41520,0,0.693105936050415,-0.7022693157196045,-0.6841076016426086,0.4954596757888794,
41600,0,0.69140625,-0.6358306407928467,-0.7539498209953308,0.5294955372810364,
41680,1,0.692684531211853,-0.724036455154419,-0.6631835699081421,0.5152085423469543,
41760,1,0.6931067705154419,-0.7021754384040833,-0.6841996908187866,0.5044938325881958,
41840,0,0.6931050419807434,-0.702364981174469,-0.6840134859085083,0.4954122304916382,
41920,1,0.6913766860961914,-0.6353597044944763,-0.7544800639152527,0.4702550768852234,
42000,1,0.6913706064224243,-0.635265052318573,-0.7545866370201111,0.4702049493789673,
42080,0,0.6931072473526001,-0.6842421293258667,-0.7021322846412659,0.5044724345207214,
42160,0,0.6927359104156494,-0.7222427129745483,-0.6648743152618408,0.4856618344783783,
42240,1,0.6611188054084778,-0.46861761808395386,-0.9831435680389404,0.3741331398487091,
42320,0,0.673615038394928,-0.5133280754089355,-0.912548840045929,0.5985004305839539,
42400,0,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.473397821187973,
42480,1,0.6913989782333374,-0.6357153058052063,-0.7540795803070068,0.47044339776039124,
42560,0,0.6919312477111816,-0.743708074092865,-0.6450201272964478,0.47534799575805664,
42640,0,0.6924744844436646,-0.7305126190185547,-0.6571277976036072,0.4816620349884033,
42720,1,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.5266022086143494,
42800,1,0.6913772821426392,-0.6353698372840881,-0.754468560218811,0.47026047110557556,
42880,0,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.473397821187973,
42960,1,0.6922425627708435,-0.7366077303886414,-0.6514970660209656,0.5212648510932922,
43040,1,0.6781668663024902,-0.5338748097419739,-0.8826833963394165,0.4136713445186615,
43120,0,0.6924744844436646,-0.7305127382278442,-0.6571277379989624,0.48166197538375854,
43200,0,0.6928582191467285,-0.7174786925315857,-0.6693935990333557,0.48798102140426636,
43280,1,0.6930602788925171,-0.6800534725189209,-0.706414520740509,0.4934101402759552,
43360,0,0.6743723154067993,-0.5165350437164307,-0.9077869653701782,0.5965840816497803,
43440,1,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.5266022086143494,
43520,1,0.6864639520645142,-0.5838578939437866,-0.8158631324768066,0.44225746393203735,
43600,0,0.6743866801261902,-0.5165961384773254,-0.9076969027519226,0.5965476632118225,
43680,0,0.692929744720459,-0.6725082993507385,-0.7142211198806763,0.5104266405105591,
43760,1,0.6917312741279602,-0.7478193044662476,-0.6413099765777588,0.5266022086143494,
43840,1,0.6925935745239258,-0.7269866466522217,-0.6604154706001282,0.5166366696357727,
43920,1,0.6825885772705078,-0.5576891303062439,-0.8498725891113281,0.427469402551651,
44000,1,0.6928830742835999,-0.6704272031784058,-0.7163952589035034,0.48851001262664795,
44080,0,0.6662397384643555,-0.48537421226501465,-0.9557251930236816,0.6154667735099792,
44160,1,0.6662737131118774,-0.4854915738105774,-0.9555373787879944,0.38460540771484375,
44240,0,0.692581057548523,-0.6600550413131714,-0.7273719310760498,0.516822874546051,
44320,1,0.6771712899208069,-0.529097318649292,-0.8894944190979004,0.4108634293079376,
44400,0,0.6523087024688721,-0.44330015778541565,-1.026983380317688,0.6419144868850708,
44480,1,0.6928437948226929,-0.7180873155593872,-0.6688140034675598,0.5123158097267151,
44560,0,0.6522988677024841,-0.44327399134635925,-1.0270302295684814,0.6419312953948975,
44640,0,0.6779046654701233,-0.5325988531112671,-0.8844947814941406,0.587077260017395,
44720,1,0.6921195983886719,-0.6488184332847595,-0.739532470703125,0.4773370623588562,
44800,0,0.6913700103759766,-0.6352533102035522,-0.7546000480651855,0.5298013091087341,
44880,0,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.5891366600990295,
44960,0,0.6921966671943665,-0.7377200722694397,-0.6504765152931213,0.4782029688358307,
45040,0,0.6913700103759766,-0.6352533102035522,-0.7546000480651855,0.5298013091087341,
45120,1,0.6916917562484741,-0.7485967874526978,-0.640611469745636,0.5269700884819031,
45200,1,0.6512360572814941,-0.44046080112457275,-1.0320936441421509,0.3562602996826172,
45280,0,0.6890893578529358,-0.6069455146789551,-0.7874866127967834,0.5450130701065063,
45360,1,0.6908315420150757,-0.6273341178894043,-0.7635986804962158,0.4659864902496338,
45440,0,0.6708158254623413,-0.5020763874053955,-0.9295596480369568,0.6052725315093994,
45520,0,0.6834548711776733,-0.562993049621582,-0.8428125977516174,0.5695019960403442,
45600,1,0.6895767450332642,-0.6120715737342834,-0.7813806533813477,0.4577735662460327,
45680,0,0.6626472473144531,-0.4734354019165039,-0.975135862827301,0.6228588223457336,
45760,0,0.6512360572814941,-0.44046080112457275,-1.0320936441421509,0.6437397003173828,
45840,0,0.644227921962738,-0.42295706272125244,-1.0645203590393066,0.655106782913208,
45920,1,0.6921607255935669,-0.7385738492012024,-0.6496946811676025,0.5222051739692688,
46000,0,0.6913700103759766,-0.6352533102035522,-0.7546000480651855,0.5298013091087341,
46080,1,0.6688445806503296,-0.4946502447128296,-0.9410553574562073,0.39021581411361694,
46160,1,0.6931322813034058,-0.6986172199249268,-0.6877068281173706,0.5027275681495667,
46240,1,0.6685479879379272,-0.4935648739337921,-0.9427536725997925,0.38955363631248474,
46320,0,0.6696941256523132,-0.49780458211898804,-0.9361459016799927,0.60786372423172,
46400,0,0.6921600699424744,-0.7385894060134888,-0.6496806144714355,0.47778743505477905,
46480,0,0.6913732290267944,-0.635305643081665,-0.7545408010482788,0.5297735333442688,
46560,0,0.6926414370536804,-0.7254638075828552,-0.6618422865867615,0.48409998416900635,
46640,1,0.6929398775100708,-0.7137193083763123,-0.6729898452758789,0.5101809501647949,
46720,0,0.690420925617218,-0.6219371557235718,-0.7698193788528442,0.5369033217430115,
46800,0,0.6442675590515137,-0.4230513572692871,-1.0643410682678223,0.6550449728965759,
46880,0,0.692308247089386,-0.6530078649520874,-0.7349653840065002,0.5204778909683228,
46960,1,0.6443118453025818,-0.42315688729286194,-1.064141035079956,0.34502410888671875,
47040,1,0.6926366686820984,-0.7256195545196533,-0.6616962552070618,0.5159753561019897,
47120,0,0.692230224609375,-0.7369088530540466,-0.6512206196784973,0.47859105467796326,
47200,1,0.6917214393615723,-0.6411349773406982,-0.7480139136314392,0.47330567240715027,
47280,0,0.6763712167739868,-0.5253828167915344,-0.8948448300361633,0.5913289785385132,
47360,1,0.6909364461898804,-0.6287930011749268,-0.7619295120239258,0.4667649567127228,
47440,0,0.6580830812454224,-0.4594534635543823,-0.9986640810966492,0.6316287517547607,
47520,0,0.6523088216781616,-0.44330033659935,-1.0269832611083984,0.641914427280426,
47600,0,0.6926054358482361,-0.6607640385627747,-0.7266141772270203,0.5164566040039062,
47680,1,0.6917329430580139,-0.6413413286209106,-0.7477842569351196,0.4734143614768982,
47760,0,0.6731383800506592,-0.5113475322723389,-0.9155083894729614,0.5996869206428528,
47840,0,0.682588517665863,-0.5576884746551514,-0.8498733639717102,0.57253098487854,
47920,0,0.6825761795043945,-0.5576147437095642,-0.849972128868103,0.572573184967041,
48000,1,0.6799910068511963,-0.5431302785873413,-0.869709849357605,0.41907310485839844,
48080,0,0.6771854162216187,-0.5291639566421509,-0.8893987536430359,0.589097261428833,
48160,0,0.6771712303161621,-0.5290971994400024,-0.8894944190979004,0.5891366004943848,
48240,1,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.41086333990097046,
48320,0,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.5891366600990295,
48400,0,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.5891366600990295,
48480,1,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.41086333990097046,
48560,0,0.6771712303161621,-0.5290970802307129,-0.8894945979118347,0.5891366600990295,
48640,1,0.6771712303161621,-0.5290971994400024,-0.8894945979118347,0.41086333990097046,
48720,0,0.6771713495254517,-0.5290977358818054,-0.8894938230514526,0.5891363024711609,
48800,1,0.6771714091300964,-0.5290976762771606,-0.8894938826560974,0.4108636677265167,
48880,1,0.6771717071533203,-0.5290993452072144,-0.8894913792610168,0.4108646512031555,
48960,1,0.6771883964538574,-0.5291780829429626,-0.8893784880638123,0.41091102361679077,
49040,1,0.6777423620223999,-0.5318155884742737,-0.8856093883514404,0.4124627411365509,
49120,0,0.682169497013092,-0.5552115440368652,-0.8532005548477173,0.5739508271217346,
49200,0,0.6868916749954224,-0.587224006652832,-0.8116341829299927,0.5558682680130005,
49280,1,0.6868859529495239,-0.5871788263320923,-0.8116905689239502,0.4441066384315491,
49360,1,0.6868996620178223,-0.5872882008552551,-0.8115537166595459,0.44416743516921997,
49440,0,0.6868996024131775,-0.5872881412506104,-0.8115537166595459,0.55583256483078,
49520,0,0.6868996620178223,-0.5872882008552551,-0.8115537166595459,0.55583256483078,
49600,0,0.6868996620178223,-0.5872882604598999,-0.8115537166595459,0.55583256483078,
49680,0,0.691220760345459,-0.6329461336135864,-0.7572057247161865,0.5310249924659729,
49760,1,0.6869263648986816,-0.58750319480896,-0.8112846612930298,0.44428694248199463,
49840,1,0.6868996620178223,-0.5872880220413208,-0.811553955078125,0.4441673457622528,
49920,1,0.6919405460357666,-0.6452006697654724,-0.7435087561607361,0.4754427373409271,
50000,0,0.6868994235992432,-0.5872859954833984,-0.8115565776824951,0.5558338165283203,
50080,1,0.6919933557510376,-0.6462358832359314,-0.7423680424690247,0.47598543763160706,
50160,1,0.6919925212860107,-0.6462191343307495,-0.7423863410949707,0.47597673535346985,
50240,0,0.6919933557510376,-0.6462361216545105,-0.7423676252365112,0.524014413356781,
50320,0,0.6919934153556824,-0.6462364196777344,-0.7423673868179321,0.5240142941474915,
50400,1,0.6919934153556824,-0.6462364196777344,-0.7423673868179321,0.4759857654571533,
50480,1,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.4759857654571533,
50560,1,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.4759857654571533,
50640,0,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.5240141749382019,
50720,0,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.5240141749382019,
50800,0,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.5240141749382019,
50880,1,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.4759857654571533,
50960,1,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.4759857654571533,
51040,1,0.6919987201690674,-0.6463435292243958,-0.7422493696212769,0.4760419428348541,
51120,0,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.5240141749382019,
51200,1,0.6883542537689209,-0.5998131036758423,-0.7960976362228394,0.45108580589294434,
51280,0,0.6919933557510376,-0.6462364792823792,-0.7423673272132874,0.5240141749382019,
