leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year
2,NVDA,nvda-next-B-confirm-samebar,21,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.0580645161290322,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.4866794956170038,-0.1553617860596912,0.0,58.89489126205444,-0.0979533179523504,-30.365528565228644,-0.000315422641542,-9.681979923184256e-05,0.0,-0.002344341570665,0.0001290322580645,0.0,-0.0032073724753899,0.0641474495077982,-0.0642933872803642,-19.995243444193285,-8.049125485065288e-05,-8.32331326646751e-05,0.0,-0.0020767429691706,0.000144694533762,0.0,-0.0028586548679035,0.0571730973580717,-0.0947381643625778,-1.4378393701412668,-2.150131041760269,-0.1162054435832854,-0.0273199001584021,-0.295412142611645,-0.4917209988329514,-0.1065746957096733,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-181310Z_nvda-next-B-confirm-samebar_seed21.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,-0.0435792362361452,,,
2,AAPL,aapl-transfer-confirm-nextbar-20k,11,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449814126394052,269,309,0.9967741935483873,0.4368932038834951,-0.32716406554299,0.3987138263665595,0.4679245283018868,265,310,0.9967845659163987,0.4806451612903226,-0.1490985337964623,-0.7643174807355831,-0.3017248958869406,0.2905422112534765,78.9793803691864,-0.1058942514758057,-32.82721795749978,-0.0013827529363117,-0.0011666065046724,0.0,-1.0813472821541258e-06,0.0007,0.0,-0.0084615066726908,0.2115376668172719,-0.0228167283678486,-7.09600252240093,-0.0003871950473606,-0.0003687127862122,0.0,-2.166876200417204e-06,0.000652733118971,0.0,-0.010582474302712,0.2645618575678013,-0.3723761494811571,-1.4280871513818925,-2.0082589204416874,-0.4412536071027074,-0.1736830099856515,-0.2911259286637184,-0.3682976833018304,-0.4598660198500995,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214741Z_aapl-transfer-confirm-nextbar-20k_seed11.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2521583351345212,,,
2,AMD,amd-transfer-confirm-nextbar-20k,33,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4290322580645161,0.5076335877862596,262,289,0.932258064516129,0.5190311418685121,-0.3702117557567855,0.405144694533762,0.4684014869888476,269,293,0.9421221864951768,0.4641638225255973,-0.6282557213837628,-0.8132143750581771,-0.6631286115033532,0.3354837853023263,75.37632775306702,-0.1099489420849465,-34.08417204633342,-0.0015180484057411,-0.0014383303936549,0.0,-0.0001784270521636,0.0008806451612903,0.0,-0.0174430694943223,0.4360767373580585,-0.0450103163495381,-13.998208384706366,-0.0019301195108277,-0.0020340629786372,0.0,-0.0001545811329304,0.0013054662379421,0.0,-0.017611312241606,0.4402828060401503,-0.4212730438037511,-1.0960165118807792,-1.299054014626942,-0.5851656575329858,-0.5350867256020642,-0.9605695625242574,-1.083999332519327,-0.7210031600997331,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215623Z_amd-transfer-confirm-nextbar-20k_seed33.zip,-0.0267073619932407,0.6250003229880732,5,23.401799217243983,1,0.2172093191121203,,,
2,AAPL,aapl-transfer-confirm-nextbar-20k,33,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449438202247191,267,306,0.9870967741935484,0.4379084967320261,-0.3313914824583318,0.405144694533762,0.4696969696969697,264,307,0.9871382636655948,0.4820846905537459,-0.1468081772007567,-0.7769106057923828,-0.3078370071287576,0.2898133536515369,78.101717710495,-0.1099610878609873,-34.087937236906086,-0.0014573688447111,-0.0011790055158536,0.0,-1.5220427499672457e-05,0.0008806451612903,0.0,-0.0085082698371586,0.2127067459289664,-0.0195914466468452,-6.092939907168887,-0.0004125894431021,-0.0003368386140107,0.0,-3.909571971423933e-06,0.0008327974276527,0.0,-0.0105855433550108,0.2646385838752719,-0.3849692745379568,-1.5688400422905575,-2.139074676600911,-0.453421539031936,-0.1797951212274685,-0.3112883575489624,-0.392164451328008,-0.4584397154462758,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215017Z_aapl-transfer-confirm-nextbar-20k_seed33.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2507108481313026,,,
2,AAPL,aapl-transfer-confirm-nextbar-20k,22,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449814126394052,269,309,0.9967741935483873,0.4368932038834951,-0.32716406554299,0.3987138263665595,0.4679245283018868,265,310,0.9967845659163987,0.4806451612903226,-0.1490985337964623,-0.7414261002353679,-0.3334029560150431,0.2905422112534765,78.17477083206177,-0.1169621353081755,-36.25826194553443,-0.0012775943763394,-0.0011307086981877,0.0,-1.0813472821541258e-06,0.0005419354838709,0.0,-0.0073275798308684,0.1831894957717099,-0.0279146061544403,-8.681442514030952,-0.0005367855438144,-0.0004495287076074,0.0,-2.166876200417204e-06,0.0007202572347266,0.0,-0.0102611574323274,0.2565289358081865,-0.3494847689809419,-1.3802877465311445,-1.9258802436299776,-0.4144582752775086,-0.205361070113754,-0.4263406513981424,-0.5363770250678417,-0.4583282447142676,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214859Z_aapl-transfer-confirm-nextbar-20k_seed22.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2489905291217109,,,
2,NVDA,nvda-next-B-realistic-nextbar,84,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.3354838709677419,0.4611872146118721,219,234,0.7548387096774194,0.4700854700854701,-0.5932797651724602,0.3633440514469453,0.5555555555555556,189,203,0.6527331189710611,0.5320197044334976,0.3063686620552992,-0.6425178497451132,-0.1077612970009647,0.252963295297085,70.45153045654297,-0.1497965903479299,-46.43694300785827,-0.0008991865152462,-0.0006646792523616,0.0,-0.000575679514545,0.0008548387096774,0.0,-0.0067587615745288,0.1351752314905767,0.0791343902143882,24.610795356674743,7.119848667419852e-05,0.0001934862615434,0.0,-0.0006194941385567,0.0017363344051446,0.0,-0.0007936166288313,0.015872332576626,-0.2505765184906872,-1.8206523892904267,-2.271903145996322,-0.2875295843719609,0.0202805889003243,0.3104552236836221,0.3577459800788028,-0.0609353788452938,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-191451Z_nvda-next-B-realistic-nextbar_seed84.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.1874687485498044,,,
2,NVDA,nvda-next-B-realistic-nextbar,84,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.3354838709677419,0.4611872146118721,219,234,0.7548387096774194,0.4700854700854701,-0.5932797651724602,0.3633440514469453,0.5555555555555556,189,203,0.6527331189710611,0.5320197044334976,0.3063686620552992,-0.6425178497451132,-0.1077612970009647,0.252963295297085,77.20615220069885,-0.1497965903479299,-46.43694300785827,-0.0008991865152462,-0.0006646792523616,0.0,-0.000575679514545,0.0008548387096774,0.0,-0.0067587615745288,0.1351752314905767,0.0791343902143882,24.610795356674743,7.119848667419852e-05,0.0001934862615434,0.0,-0.0006194941385567,0.0017363344051446,0.0,-0.0007936166288313,0.015872332576626,-0.2505765184906872,-1.8206523892904267,-2.271903145996322,-0.2875295843719609,0.0202805889003243,0.3104552236836221,0.3577459800788028,-0.0609353788452938,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-182713Z_nvda-next-B-realistic-nextbar_seed84.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.1874687485498044,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-40k,101,40000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.0580645161290322,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.4972875571726735,-0.1544305791543035,0.0,127.99008774757384,-0.1511736190649006,-46.86382191011919,-0.0003535319241377,-0.0001673906513038,0.0,-0.002344341570665,0.0002032258064516,0.0,-0.0025774345192176,0.0644358629804413,-0.0413890600254196,-12.871997667905504,-7.690389440952402e-05,-6.047675697592739e-05,0.0,-0.0020767429691706,0.0001575562700964,0.0,-0.0023304219800938,0.0582605495023452,-0.1053462259182475,-1.6932024748619343,-2.4130510581586253,-0.1252051035274486,-0.0263886932530145,-0.2862411899329664,-0.4765658443742709,-0.1077507240509144,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-202416Z_nvda-next2-bc-baseline-nextbar-40k_seed101.zip,0.0545390186610683,0.2607469610626867,10,4.780925059966579,1,-0.0632523085150961,,,
2,NVDA,nvda-next-B-confirm-samebar,42,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1483870967741935,0.3626373626373626,91,96,0.3096774193548387,0.375,-0.4663825346547883,0.2668810289389067,0.423728813559322,177,191,0.6141479099678456,0.450261780104712,-0.3920206359253506,-0.6862288515925739,-0.4165526364661989,0.2005421743877236,80.41319537162781,-0.1657916572896435,-51.39541375978951,-0.0010916781904487,-0.0009558838651923,0.0,-0.0017411000730358,0.0005806451612903,0.0,-0.0141824650464469,0.2836493009289386,-0.0814419684133348,-25.32845217654713,-0.0008713356634889,-0.0007977149314935,0.0,-0.0007058831017207,0.0005787781350482,0.0,-0.0163618418946769,0.3272368378935388,-0.2942875203381478,-2.1461491258777543,-1.9374018974233853,-0.3494616151399196,-0.2885107505649098,-0.6579763491078425,-0.7957124731317327,-0.4653765530907369,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-190136Z_nvda-next-B-confirm-samebar_seed42.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.1277892805648296,,,
2,NVDA,nvda-next-B-confirm-samebar,42,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1483870967741935,0.3626373626373626,91,96,0.3096774193548387,0.375,-0.4663825346547883,0.2668810289389067,0.423728813559322,177,191,0.6141479099678456,0.450261780104712,-0.3920206359253506,-0.6862288515925739,-0.4165526364661989,0.2005421743877236,60.32419681549072,-0.1657916572896435,-51.39541375978951,-0.0010916781904487,-0.0009558838651923,0.0,-0.0017411000730358,0.0005806451612903,0.0,-0.0141824650464469,0.2836493009289386,-0.0814419684133348,-25.32845217654713,-0.0008713356634889,-0.0007977149314935,0.0,-0.0007058831017207,0.0005787781350482,0.0,-0.0163618418946769,0.3272368378935388,-0.2942875203381478,-2.1461491258777543,-1.9374018974233853,-0.3494616151399196,-0.2885107505649098,-0.6579763491078425,-0.7957124731317327,-0.4653765530907369,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-181410Z_nvda-next-B-confirm-samebar_seed42.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.1277892805648296,,,
2,NVDA,baseline_corrected_features_nextbar,7,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2981220657276995,0.46558704453441296,247,261,0.6126760563380281,0.45977011494252873,-0.7248272411918426,0.40749414519906324,0.4424552429667519,391,420,0.9836065573770492,0.4595238095238095,-0.5680216166540157,-1.2854230059945235,-0.9862960327057455,0.22575910851159656,49.08639192581177,-0.17528238164575455,-74.67029458109144,-0.0026896965552252413,-0.002190826287040234,0.0,-0.0009777342308538934,0.009530516431924884,0.0,-0.057116237734665114,0.5711623773466512,-0.09181987387805321,-39.20708614592872,-0.00155342587734726,-0.0013151083768380997,0.0,-3.907854709750898e-05,0.004496487119437939,0.0,-0.03504898167410216,0.3504898167410216,-0.7085890488414717,-2.1724600374838174,-2.2310556569798874,-0.739418660378148,-0.5565854204330405,-0.9363287498815871,-1.3719682267931153,-0.6116886539857422,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712637,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102709Z_baseline_corrected_features_nextbar_seed7.zip,0.3991563354601508,0.8505201826865727,3,2.130794646428663,1,0.10466496869835232,1d,daily,252.0
2,NVDA,nvda-next-B-realistic-nextbar,101,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1709677419354838,0.4020618556701031,97,101,0.3258064516129032,0.4059405940594059,-0.3534031296045733,0.2733118971061093,0.4895104895104895,143,150,0.4823151125401929,0.5,-0.1319782390820593,-0.5568067006686586,-0.1339150718723528,0.2521324801319586,60.65611529350281,-0.1777013284326099,-55.08741181410909,-0.0005725334650976,-0.0003235760619252,0.0,-0.0016238644854369,0.0004193548387096,0.0,-0.0052961508147872,0.1059230162957458,-0.0143924386240234,-4.4760484120712825,-2.61049372216397e-06,-5.3094956829186734e-05,0.0,-0.0009639970104881,0.0003215434083601,0.0,-0.0039701056998646,0.0794021139972921,-0.1648653694142325,-2.2103028984142954,-3.0442508489056275,-0.1879688343861817,-0.0058731859710637,-0.0072331555240088,-0.0111010765277146,-0.130190166867896,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-182814Z_nvda-next-B-realistic-nextbar_seed101.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.184368541252704,,,
2,NVDA,nvda-next-B-realistic-nextbar,101,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.1709677419354838,0.4020618556701031,97,101,0.3258064516129032,0.4059405940594059,-0.3534031296045733,0.2733118971061093,0.4895104895104895,143,150,0.4823151125401929,0.5,-0.1319782390820593,-0.5568067006686586,-0.1339150718723528,0.2521324801319586,68.13917922973633,-0.1777013284326099,-55.08741181410909,-0.0005725334650976,-0.0003235760619252,0.0,-0.0016238644854369,0.0004193548387096,0.0,-0.0052961508147872,0.1059230162957458,-0.0143924386240234,-4.4760484120712825,-2.61049372216397e-06,-5.3094956829186734e-05,0.0,-0.0009639970104881,0.0003215434083601,0.0,-0.0039701056998646,0.0794021139972921,-0.1648653694142325,-2.2103028984142954,-3.0442508489056275,-0.1879688343861817,-0.0058731859710637,-0.0072331555240088,-0.0111010765277146,-0.130190166867896,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-191600Z_nvda-next-B-realistic-nextbar_seed101.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.184368541252704,,,
2,AAPL,aapl-transfer-confirm-nextbar-20k,44,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3290322580645161,0.4455445544554455,202,230,0.7419354838709677,0.4391304347826087,-0.2929294099278928,0.3311897106109325,0.455,200,233,0.7491961414790996,0.4678111587982833,-0.2503271964946699,-0.5934845530174737,-0.2651043344567372,0.2959255256769268,78.11547112464905,-0.1949518256585945,-60.43506595416432,-0.0007109304441154,-0.0005511748474776,0.0,-0.0002311373781978,0.0009709677419354,0.0,-0.0042149710725685,0.1053742768142126,-0.0595392963836308,-18.5167211753092,-0.0004340956776672,-0.000313891435491,0.0,-0.000278440930802,0.0009453376205787,0.0,-0.0052125924843871,0.1303148121096796,-0.2015432217630477,-2.073338501410208,-2.665733156800236,-0.2233357081330251,-0.1370624485554481,-0.7759807526964622,-0.8700568126178454,-0.2350955202745507,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215135Z_aapl-transfer-confirm-nextbar-20k_seed44.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2616364535191558,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-40k,42,40000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.580956930628571,-0.207098009458838,0.1916833361226159,131.16807436943054,-0.2024168032298906,-62.749209001266095,-0.0006471287980011,-0.000555275578227,0.0,-3.740757965694257e-06,0.0001129032258064,0.0,-0.0049249403852178,0.1231235096304453,-0.0338713170747443,-10.533979610245495,-0.0002411990336788,-0.0001321411264702,0.0,-1.1039333733143128e-05,0.0004726688102893,0.0,-0.0040136768997371,0.1003419224934281,-0.189015599374145,-1.3615817251562,-2.0173266573293267,-0.2319550120929847,-0.0790561235575489,-0.5577665616499659,-0.8335052442797045,-0.1759032532293247,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-201951Z_nvda-next2-bc-baseline-nextbar-40k_seed42.zip,0.0545390186610683,0.2607469610626867,10,4.780925059966579,1,0.1213816385289563,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-40k,777,40000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3483870967741935,0.4173553719008264,242,253,0.8161290322580645,0.4308300395256917,-0.6597821611447476,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.643812599349801,-0.1821586470380672,0.2059702655791712,114.44610595703124,-0.2115289951212546,-65.57398848758895,-0.0008799451397744,-0.0007091372130544,0.0,-0.0004694906772615,0.0006774193548387,0.0,-0.0078459196026705,0.1961479900667634,-0.0099260867813074,-3.087012988986629,-8.776316782843915e-05,2.944604173668503e-07,0.0,-1.1039333733143128e-05,0.0007652733118971,0.0,-0.0058331551798606,0.1458288794965172,-0.2518712680953749,-1.323188494940581,-2.0094159458683034,-0.3279006679925106,-0.0541167611367782,-0.1029774364500871,-0.1461786263761571,-0.2368438266876921,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-203206Z_nvda-next2-bc-baseline-nextbar-40k_seed777.zip,0.0545390186610683,0.2607469610626867,10,4.780925059966579,1,0.1378962522040733,,,
2,NVDA,nvda-confirm-champion-nextbar-20k,202,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.2548387096774193,0.4161849710982659,173,184,0.5935483870967742,0.4239130434782608,-0.6983388287533236,0.3311897106109325,0.449074074074074,216,232,0.7459807073954984,0.4698275862068966,-0.4008969541277909,-0.6283286772566092,-0.22606336895349,0.1955986328419464,79.92768669128418,-0.2118771097340147,-65.68190401754457,-0.0008494799780093,-0.0006069017619454,0.0,-0.0008443373757252,0.0004290322580645,0.0,-0.0060008828420999,0.1500220710524978,-0.0310228256143528,-9.648098766063724,-0.0003102089311757,-0.0002335922846259,0.0,-0.0006014917821008,0.0002926045016077,0.0,-0.0042345547131922,0.1058638678298069,-0.2363873460021832,-2.130349242381352,-2.428607226749517,-0.2507395179910314,-0.0980214830522009,-0.7521642987011729,-1.0929831371078875,-0.1801722046772973,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-211405Z_nvda-confirm-champion-nextbar-20k_seed202.zip,-0.0768817211255599,0.2849815167375577,5,3.706752561797337,1,0.1342803151798337,,,
2,NVDA,nvda-next-B-realistic-nextbar,256,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.2967741935483871,0.4146341463414634,205,216,0.6967741935483871,0.4212962962962963,-0.7160415121184729,0.4244372990353697,0.4564459930313589,287,308,0.990353697749196,0.474025974025974,-0.3714797489387396,-0.7424098929969483,-0.2747655243565445,0.1904976596359259,71.47804760932922,-0.2128457206486361,-65.9821734010772,-0.0013367573663024,-0.0011800474816976,0.0,-0.0006363339335739,0.0003387096774193,0.0,-0.0135750112085078,0.2715002241701566,-0.0481768687969829,-14.983006195861703,-0.0004009260778282,-0.0004184298764564,0.0,-2.124735286425037e-05,0.0003215434083601,0.0,-0.0106218465465327,0.2124369309306549,-0.3504685617425223,-2.044565593063307,-2.714247037112969,-0.3964298736960148,-0.1467236384552555,-0.4303427213941483,-0.6222749953863249,-0.3338138945857924,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-191822Z_nvda-next-B-realistic-nextbar_seed256.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.1109305148657767,,,
2,NVDA,nvda-next-B-realistic-nextbar,256,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.2967741935483871,0.4146341463414634,205,216,0.6967741935483871,0.4212962962962963,-0.7160415121184729,0.4244372990353697,0.4564459930313589,287,308,0.990353697749196,0.474025974025974,-0.3714797489387396,-0.7424098929969483,-0.2747655243565445,0.1904976596359259,59.0577712059021,-0.2128457206486361,-65.9821734010772,-0.0013367573663024,-0.0011800474816976,0.0,-0.0006363339335739,0.0003387096774193,0.0,-0.0135750112085078,0.2715002241701566,-0.0481768687969829,-14.983006195861703,-0.0004009260778282,-0.0004184298764564,0.0,-2.124735286425037e-05,0.0003215434083601,0.0,-0.0106218465465327,0.2124369309306549,-0.3504685617425223,-2.044565593063307,-2.714247037112969,-0.3964298736960148,-0.1467236384552555,-0.4303427213941483,-0.6222749953863249,-0.3338138945857924,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-183012Z_nvda-next-B-realistic-nextbar_seed256.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.1109305148657767,,,
