step,action,entropy,logit_0,logit_1,action_prob,position
25600,1,0.6926356554031372,-0.6616649627685547,-0.7256528735160828,0.48400846123695374,
25680,1,0.6926356554031372,-0.6616653800010681,-0.7256525158882141,0.48400866985321045,
25760,1,0.6926356554031372,-0.6616653800010681,-0.7256523966789246,0.4840087294578552,
25840,1,0.6926356554031372,-0.6616654396057129,-0.7256523966789246,0.4840087294578552,
25920,1,0.6926356554031372,-0.6616653800010681,-0.7256523966789246,0.4840087294578552,
26000,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
26080,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26160,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26240,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26320,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
26400,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
26480,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26560,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26640,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26720,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26800,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
26880,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
26960,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
27040,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
27120,1,0.6926356554031372,-0.6616654396057129,-0.7256523966789246,0.4840087294578552,
27200,1,0.6926356554031372,-0.6616649031639099,-0.7256529331207275,0.48400846123695374,
27280,1,0.692635715007782,-0.6616653800010681,-0.7256525754928589,0.48400866985321045,
27360,1,0.6926356554031372,-0.6616639494895935,-0.7256539463996887,0.48400795459747314,
27440,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
27520,1,0.6926356554031372,-0.6616652011871338,-0.7256525754928589,0.48400864005088806,
27600,1,0.6926356554031372,-0.6616653800010681,-0.7256525158882141,0.48400866985321045,
27680,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
27760,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
27840,1,0.6926356554031372,-0.6616653800010681,-0.7256524562835693,0.48400869965553284,
27920,1,0.6926356554031372,-0.6616653800010681,-0.7256523966789246,0.4840087294578552,
28000,1,0.6926356554031372,-0.6616653800010681,-0.7256523966789246,0.4840087294578552,
28080,1,0.6926356554031372,-0.6616650819778442,-0.7256527543067932,0.4840085208415985,
28160,1,0.6926356554031372,-0.6616652011871338,-0.7256524562835693,0.48400866985321045,
28240,1,0.6926356554031372,-0.6616652011871338,-0.7256525754928589,0.48400864005088806,
28320,1,0.6926356554031372,-0.6616654396057129,-0.7256523966789246,0.4840087294578552,
28400,1,0.6926356554031372,-0.6616653800010681,-0.7256523966789246,0.4840087294578552,
28480,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
28560,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
28640,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
28720,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
28800,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
28880,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
28960,1,0.6926356554031372,-0.6616654396057129,-0.7256523966789246,0.4840087294578552,
29040,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
29120,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
29200,1,0.6926355957984924,-0.6616650819778442,-0.7256525754928589,0.4840085804462433,
29280,1,0.6926356554031372,-0.6616653800010681,-0.7256525158882141,0.48400866985321045,
29360,1,0.6926355957984924,-0.6616650819778442,-0.7256525754928589,0.4840085804462433,
29440,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
29520,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
29600,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
29680,1,0.6926356554031372,-0.6616644859313965,-0.7256532907485962,0.4840082824230194,
29760,1,0.6926329135894775,-0.6615830659866333,-0.7257401347160339,0.48396626114845276,
29840,1,0.6926175951957703,-0.6611252427101135,-0.7262284755706787,0.48372992873191833,
29920,1,0.692633867263794,-0.6616106033325195,-0.7257107496261597,0.4839804768562317,
30000,1,0.692634642124176,-0.6616363525390625,-0.7256832718849182,0.4839937388896942,
30080,1,0.6926350593566895,-0.6616461873054504,-0.7256729006767273,0.48399877548217773,
30160,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
30240,1,0.6926356554031372,-0.6616652011871338,-0.7256525158882141,0.48400864005088806,
30320,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30400,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30480,1,0.6926356554031372,-0.6616654396057129,-0.7256523370742798,0.4840087294578552,
30560,1,0.692635715007782,-0.6616654992103577,-0.7256523370742798,0.4840087592601776,
30640,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30720,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30800,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30880,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
30960,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31040,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31120,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31200,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31280,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31360,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31440,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31520,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31600,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31680,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31760,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31840,1,0.6926356554031372,-0.6616654992103577,-0.725652277469635,0.4840087890625,
31920,1,0.6931372880935669,-0.6887080073356628,-0.6976061463356018,0.49777549505233765,
32000,1,0.6926137208938599,-0.6610091924667358,-0.7263523936271667,0.4836699962615967,
32080,1,0.6923386454582214,-0.6537268757820129,-0.7341854572296143,0.4798961877822876,
32160,1,0.6922265887260437,-0.6511393189430237,-0.7369973659515381,0.47854867577552795,
32240,1,0.6921345591545105,-0.64913409948349,-0.7391870021820068,0.4775019884109497,
32320,1,0.6921696662902832,-0.6498880386352539,-0.7383625507354736,0.4778957962989807,
32400,1,0.692217230796814,-0.650930643081665,-0.737224817276001,0.4784398674964905,
32480,1,0.6922579407691956,-0.6518458724021912,-0.7362281084060669,0.4789169430732727,
32560,1,0.6922769546508789,-0.6522794961929321,-0.735756516456604,0.47914284467697144,
32640,1,0.6923157572746277,-0.6531842350959778,-0.7347738742828369,0.47961390018463135,
32720,1,0.6923327445983887,-0.6535866856575012,-0.7343374490737915,0.4798232913017273,
32800,1,0.6919032335281372,-0.6444821357727051,-0.7443022131919861,0.4750657081604004,
32880,1,0.6920167803764343,-0.6467033624649048,-0.7418534755706787,0.4762304425239563,
32960,1,0.6920104026794434,-0.6465761065483093,-0.7419935464859009,0.47616374492645264,
33040,1,0.6920034885406494,-0.6464381814002991,-0.7421452403068542,0.4760914742946625,
33120,1,0.6920061111450195,-0.646488606929779,-0.7420899271965027,0.4761178493499756,
33200,1,0.6919817924499512,-0.6460075974464417,-0.7426193356513977,0.47586584091186523,
33280,1,0.6919634342193604,-0.6456470489501953,-0.7430165410041809,0.47567683458328247,
33360,1,0.6920475363731384,-0.6473252177238464,-0.7411701679229736,0.4765559434890747,
33440,1,0.6920723915100098,-0.6478342413902283,-0.7406112551689148,0.4768223464488983,
33520,1,0.6921783685684204,-0.6500754952430725,-0.7381578683853149,0.4779936671257019,
33600,1,0.69218909740448,-0.6503105759620667,-0.7379013299942017,0.4781162738800049,
33680,1,0.6921783685684204,-0.650077223777771,-0.7381560802459717,0.47799450159072876,
33760,1,0.6922260522842407,-0.6511269807815552,-0.7370110154151917,0.47854217886924744,
33840,1,0.6922739744186401,-0.6522125005722046,-0.7358293533325195,0.47910794615745544,
33920,1,0.6922298669815063,-0.6512112021446228,-0.736919105052948,0.4785861372947693,
34000,1,0.6922692060470581,-0.6521055698394775,-0.735945463180542,0.47905227541923523,
34080,1,0.6921426057815552,-0.6493061780929565,-0.7389986515045166,0.4775919020175934,
34160,1,0.6921319961547852,-0.6490796804428101,-0.7392465472221375,0.47747352719306946,
34240,1,0.6922362446784973,-0.651356041431427,-0.7367613315582275,0.4786616265773773,
34320,1,0.6923271417617798,-0.6534532308578491,-0.7344821095466614,0.47975385189056396,
34400,1,0.6923038959503174,-0.6529058218002319,-0.7350759506225586,0.47946903109550476,
34480,1,0.6922993659973145,-0.6527998447418213,-0.7351911664009094,0.479413777589798,
34560,1,0.6923232674598694,-0.6533612012863159,-0.7345818877220154,0.4797059893608093,
34640,1,0.692342221736908,-0.6538132429122925,-0.7340918183326721,0.47994112968444824,
34720,1,0.6923489570617676,-0.6539739966392517,-0.7339176535606384,0.48002469539642334,
34800,1,0.6923379898071289,-0.6537109613418579,-0.7342028021812439,0.47988787293434143,
34880,1,0.692345380783081,-0.6538870334625244,-0.7340118885040283,0.4799794852733612,
34960,1,0.6923460960388184,-0.6539052128791809,-0.7339921593666077,0.4799889326095581,
35040,1,0.6923536658287048,-0.654087483882904,-0.7337947487831116,0.480083703994751,
35120,1,0.692360520362854,-0.6542534828186035,-0.733614981174469,0.48017004132270813,
35200,1,0.6923658847808838,-0.6543830633163452,-0.7334747910499573,0.48023736476898193,
35280,1,0.6923782229423523,-0.6546861529350281,-0.7331467866897583,0.4803948998451233,
35360,1,0.6923652291297913,-0.6543679237365723,-0.733491063117981,0.48022952675819397,
35440,1,0.6923409700393677,-0.6537819504737854,-0.7341257929801941,0.4799248278141022,
35520,1,0.6923344135284424,-0.6536272168159485,-0.7342934012413025,0.4798443615436554,
35600,1,0.6923731565475464,-0.6545611619949341,-0.7332820296287537,0.4803299605846405,
35680,1,0.6923817992210388,-0.6547726988792419,-0.7330531477928162,0.4804399013519287,
35760,1,0.6923858523368835,-0.6548711657524109,-0.7329468727111816,0.4804909825325012,
35840,1,0.6923859119415283,-0.6548730134963989,-0.7329447865486145,0.48049196600914,
35920,1,0.6923872232437134,-0.654904842376709,-0.7329103946685791,0.4805085062980652,
36000,1,0.6923885345458984,-0.6549381017684937,-0.7328743934631348,0.48052579164505005,
36080,1,0.6923878788948059,-0.6549222469329834,-0.7328916192054749,0.48051753640174866,
36160,1,0.6923903226852417,-0.654983639717102,-0.7328251004219055,0.48054948449134827,
36240,1,0.6923904418945312,-0.6549866199493408,-0.7328219413757324,0.48055100440979004,
36320,1,0.6923917531967163,-0.6550174951553345,-0.732788622379303,0.48056700825691223,
36400,1,0.6923915147781372,-0.6550140380859375,-0.7327922582626343,0.48056524991989136,
36480,1,0.6923899054527283,-0.6549732685089111,-0.7328363060951233,0.4805440604686737,
36560,1,0.6923832297325134,-0.6548081636428833,-0.7330148816108704,0.48045825958251953,
36640,1,0.6923772096633911,-0.6546593308448792,-0.7331759333610535,0.48038095235824585,
36720,1,0.6923784017562866,-0.6546891331672668,-0.73314368724823,0.48039641976356506,
36800,1,0.6923884153366089,-0.654935359954834,-0.7328773736953735,0.48052436113357544,
36880,1,0.6923938989639282,-0.6550723314285278,-0.7327292561531067,0.48059552907943726,
36960,1,0.6923928260803223,-0.6550447940826416,-0.7327591180801392,0.4805811941623688,
37040,1,0.6923941373825073,-0.6550769805908203,-0.7327243089675903,0.48059791326522827,
37120,1,0.6923931837081909,-0.6550541520118713,-0.7327489852905273,0.48058605194091797,
37200,1,0.6923885345458984,-0.6549383401870728,-0.7328740954399109,0.480525940656662,
37280,1,0.6923881769180298,-0.6549299359321594,-0.7328832149505615,0.480521559715271,
37360,1,0.6923877000808716,-0.6549181342124939,-0.732896089553833,0.48051539063453674,
37440,1,0.6923916935920715,-0.6550166606903076,-0.7327895164489746,0.4805665910243988,
37520,1,0.6923947334289551,-0.6550924777984619,-0.7327076196670532,0.48060595989227295,
37600,1,0.6923924684524536,-0.6550350189208984,-0.7327697277069092,0.4805760979652405,
37680,1,0.6923860311508179,-0.6548786163330078,-0.7329387068748474,0.480494886636734,
37760,1,0.6923882961273193,-0.6549333930015564,-0.7328795790672302,0.4805232882499695,
37840,1,0.6923872232437134,-0.6549054384231567,-0.7329097390174866,0.48050880432128906,
37920,1,0.6923879384994507,-0.6549239754676819,-0.7328896522521973,0.4805184304714203,
38000,1,0.6923948526382446,-0.6550968289375305,-0.7327027320861816,0.4806082844734192,
38080,1,0.6923952102661133,-0.6551060676574707,-0.7326928377151489,0.48061302304267883,
38160,1,0.6923941373825073,-0.6550771594047546,-0.7327240705490112,0.48059800267219543,
38240,1,0.6923953294754028,-0.6551072597503662,-0.7326915264129639,0.48061367869377136,
38320,1,0.6923930644989014,-0.6550519466400146,-0.7327513098716736,0.48058491945266724,
38400,1,0.6923898458480835,-0.6549726128578186,-0.7328370213508606,0.48054376244544983,
38480,1,0.6923882961273193,-0.6549332737922668,-0.732879638671875,0.4805232584476471,
38560,1,0.6923925876617432,-0.6550402641296387,-0.732763946056366,0.48057886958122253,
38640,1,0.6923933625221252,-0.6550577282905579,-0.7327450513839722,0.4805879592895508,
38720,1,0.6923958659172058,-0.6551207304000854,-0.7326770424842834,0.4806206524372101,
38800,1,0.6923961639404297,-0.6551288962364197,-0.7326682209968567,0.48062485456466675,
38880,1,0.6923964023590088,-0.6551340222358704,-0.7326626181602478,0.48062756657600403,
38960,1,0.6923962235450745,-0.6551303863525391,-0.7326664924621582,0.4806256890296936,
39040,1,0.6923964023590088,-0.6551340222358704,-0.7326626181602478,0.48062756657600403,
39120,1,0.6923966407775879,-0.6551370620727539,-0.7326594591140747,0.4806291162967682,
39200,1,0.6923965811729431,-0.6551374793052673,-0.7326589822769165,0.4806293249130249,
39280,1,0.6923967599868774,-0.6551422476768494,-0.7326538562774658,0.4806317985057831,
39360,1,0.6923967599868774,-0.6551425457000732,-0.7326534986495972,0.480631947517395,
39440,1,0.692396879196167,-0.6551443338394165,-0.7326515316963196,0.4806329011917114,
39520,1,0.6923967599868774,-0.6551423072814941,-0.7326537370681763,0.48063185811042786,
39600,1,0.6923961639404297,-0.6551277041435242,-0.7326695322990417,0.480624258518219,
39680,1,0.6923965215682983,-0.6551364660263062,-0.7326599955558777,0.4806288182735443,
39760,1,0.6923964023590088,-0.6551336646080017,-0.7326630353927612,0.4806273877620697,
39840,1,0.6923964023590088,-0.655134379863739,-0.7326623201370239,0.48062771558761597,
39920,1,0.6923961639404297,-0.6551264524459839,-0.7326709032058716,0.4806235730648041,
40000,1,0.6923964023590088,-0.6551328897476196,-0.7326639294624329,0.4806269407272339,
40080,1,0.692396879196167,-0.6551435589790344,-0.7326524257659912,0.480632483959198,
40160,1,0.6923967599868774,-0.655143678188324,-0.7326521873474121,0.48063257336616516,
40240,1,0.6923968195915222,-0.6551443934440613,-0.73265141248703,0.4806329309940338,
40320,1,0.6923968195915222,-0.6551438570022583,-0.7326520085334778,0.4806326627731323,
40400,1,0.692396879196167,-0.6551451683044434,-0.732650637626648,0.48063331842422485,
40480,1,0.6923969388008118,-0.6551457643508911,-0.732650101184845,0.48063361644744873,
40560,1,0.692396879196167,-0.655145525932312,-0.7326502799987793,0.4806334972381592,
40640,1,0.692396879196167,-0.6551453471183777,-0.7326504588127136,0.480633407831192,
40720,1,0.692396879196167,-0.6551453471183777,-0.7326504588127136,0.480633407831192,
40800,1,0.692396879196167,-0.6551457643508911,-0.7326500415802002,0.48063361644744873,
40880,1,0.692396879196167,-0.6551458835601807,-0.7326498031616211,0.4806337356567383,
40960,1,0.692396879196167,-0.6551460027694702,-0.7326497435569763,0.4806337356567383,
41040,1,0.692396879196167,-0.6551460027694702,-0.7326496243476868,0.48063379526138306,
41120,1,0.692396879196167,-0.6551458835601807,-0.7326498031616211,0.4806337356567383,
41200,1,0.692396879196167,-0.6551458835601807,-0.7326497435569763,0.4806337356567383,
41280,1,0.692396879196167,-0.6551454067230225,-0.7326503992080688,0.4806334376335144,
41360,1,0.6923969388008118,-0.655145525932312,-0.7326503396034241,0.4806334972381592,
41440,1,0.6923968195915222,-0.6551450490951538,-0.7326506972312927,0.48063328862190247,
41520,1,0.692396879196167,-0.6551450490951538,-0.7326508164405823,0.4806332290172577,
41600,1,0.692396879196167,-0.6551457643508911,-0.7326499223709106,0.4806336760520935,
41680,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
41760,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
41840,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
41920,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
42000,1,0.6923969388008118,-0.6551463007926941,-0.7326493859291077,0.480633944272995,
42080,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
42160,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
42240,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
42320,1,0.692396879196167,-0.6551463603973389,-0.7326492667198181,0.4806339740753174,
42400,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
42480,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
42560,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
42640,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
42720,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
42800,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
42880,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
42960,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
43040,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
43120,1,0.6923967599868774,-0.6551425457000732,-0.7326534390449524,0.4806319773197174,
43200,1,0.692396879196167,-0.6551443338394165,-0.7326515316963196,0.4806329011917114,
43280,1,0.692396879196167,-0.6551460027694702,-0.7326496243476868,0.48063379526138306,
43360,1,0.692396879196167,-0.6551463603973389,-0.7326493263244629,0.480633944272995,
43440,1,0.692396879196167,-0.6551460027694702,-0.7326496243476868,0.48063379526138306,
43520,1,0.692396879196167,-0.6551461219787598,-0.7326495051383972,0.48063385486602783,
43600,1,0.692396879196167,-0.6551461219787598,-0.7326496243476868,0.48063379526138306,
43680,1,0.6923969388008118,-0.6551457643508911,-0.732650101184845,0.48063361644744873,
43760,1,0.6923969388008118,-0.6551457643508911,-0.732650101184845,0.48063361644744873,
43840,1,0.692396879196167,-0.655145525932312,-0.7326501607894897,0.48063355684280396,
43920,1,0.692396879196167,-0.6551461815834045,-0.7326495051383972,0.4806338846683502,
44000,1,0.692396879196167,-0.6551461219787598,-0.7326495051383972,0.48063385486602783,
44080,1,0.692396879196167,-0.6551461219787598,-0.7326496243476868,0.48063379526138306,
44160,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
44240,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
44320,1,0.692396879196167,-0.6551463603973389,-0.7326492667198181,0.4806339740753174,
44400,1,0.6923969984054565,-0.6551464200019836,-0.7326492667198181,0.48063400387763977,
44480,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
44560,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
44640,1,0.6923969984054565,-0.6551464200019836,-0.7326492667198181,0.48063400387763977,
44720,1,0.692396879196167,-0.6551463603973389,-0.7326493263244629,0.480633944272995,
44800,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
44880,1,0.692396879196167,-0.6551463603973389,-0.7326492667198181,0.4806339740753174,
44960,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
45040,1,0.692396879196167,-0.6551463603973389,-0.7326492667198181,0.4806339740753174,
45120,1,0.692396879196167,-0.6551462411880493,-0.7326493859291077,0.4806339144706726,
45200,1,0.692396879196167,-0.6551461815834045,-0.7326495051383972,0.4806338846683502,
45280,1,0.692396879196167,-0.6551462411880493,-0.7326495051383972,0.4806338846683502,
45360,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
45440,1,0.692396879196167,-0.6551461815834045,-0.7326495051383972,0.4806338846683502,
45520,1,0.692396879196167,-0.6551461219787598,-0.7326496243476868,0.48063379526138306,
45600,1,0.692396879196167,-0.6551456451416016,-0.7326501607894897,0.48063355684280396,
45680,1,0.6923956871032715,-0.6551191210746765,-0.7326785922050476,0.4806198477745056,
45760,1,0.6923278570175171,-0.6534706950187683,-0.7344632148742676,0.4797629117965698,
45840,1,0.6923948526382446,-0.6550963521003723,-0.7327032685279846,0.4806080162525177,
45920,1,0.6923955678939819,-0.6551123261451721,-0.7326860427856445,0.4806163012981415,
46000,1,0.6923792362213135,-0.6547096967697144,-0.7331215143203735,0.48040708899497986,
46080,1,0.6923967599868774,-0.6551446318626404,-0.7326510548591614,0.48063310980796814,
46160,1,0.692396879196167,-0.6551452875137329,-0.7326505184173584,0.48063337802886963,
46240,1,0.692396879196167,-0.6551460027694702,-0.7326497435569763,0.4806337356567383,
46320,1,0.692396879196167,-0.6551463007926941,-0.7326493263244629,0.480633944272995,
46400,1,0.692396879196167,-0.6551457643508911,-0.7326500415802002,0.48063361644744873,
46480,1,0.692396879196167,-0.6551462411880493,-0.7326494455337524,0.4806338846683502,
46560,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
46640,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
46720,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
46800,1,0.692396879196167,-0.6551463603973389,-0.7326492667198181,0.4806339740753174,
46880,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
46960,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47040,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47120,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47200,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47280,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47360,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47440,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47520,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47600,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47680,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47760,1,0.6923969388008118,-0.6551464200019836,-0.7326492071151733,0.48063400387763977,
47840,1,0.6865485906600952,-0.5845149755477905,-0.8150348663330078,0.44262388348579407,
47920,1,0.6921321749687195,-0.6490828394889832,-0.73924320936203,0.4774751663208008,
48000,1,0.6917966604232788,-0.6424922943115234,-0.7465054392814636,0.4740201532840729,
48080,1,0.6917819976806641,-0.6422248482704163,-0.7468023896217346,0.4738794267177582,
48160,1,0.6916989088058472,-0.6407392024993896,-0.7484543919563293,0.47309720516204834,
48240,1,0.6915682554244995,-0.6384899616241455,-0.7509652972221375,0.4719107747077942,
48320,1,0.691622793674469,-0.6394156217575073,-0.7499305605888367,0.47239935398101807,
48400,1,0.6917096376419067,-0.6409271955490112,-0.748245120048523,0.47319620847702026,
48480,1,0.6917248964309692,-0.6411994695663452,-0.7479419708251953,0.47333967685699463,
48560,1,0.6918022632598877,-0.6425946354866028,-0.746392011642456,0.47407394647598267,
48640,1,0.6918140649795532,-0.6428108811378479,-0.7461522221565247,0.4741876423358917,
48720,1,0.6918777823448181,-0.6439993977546692,-0.7448358535766602,0.47481220960617065,
48800,1,0.6920377612113953,-0.6471267342567444,-0.7413881421089172,0.4764520823955536,
48880,1,0.6919856071472168,-0.6460813283920288,-0.7425380945205688,0.4759044945240021,
48960,1,0.6919626593589783,-0.6456314921379089,-0.7430337071418762,0.47566866874694824,
49040,1,0.6919911503791809,-0.6461920738220215,-0.7424162030220032,0.4759625196456909,
49120,1,0.6919754147529602,-0.6458812355995178,-0.7427584528923035,0.47579964995384216,
49200,1,0.6913723945617676,-0.6352940201759338,-0.7545539140701294,0.47022029757499695,
49280,1,0.6913329362869263,-0.6346725225448608,-0.7552545666694641,0.4698909819126129,
49360,1,0.6914344429969788,-0.6362841725349426,-0.7534395456314087,0.47074463963508606,
49440,1,0.6916137933731079,-0.6392607092857361,-0.7501035928726196,0.472317636013031,
49520,1,0.6917181015014648,-0.6410778164863586,-0.748077392578125,0.4732756018638611,
49600,1,0.6916532516479492,-0.6399403810501099,-0.7493448257446289,0.472676157951355,
49680,1,0.691698431968689,-0.6407298445701599,-0.748464822769165,0.47309228777885437,
49760,1,0.6917400360107422,-0.6414676308631897,-0.7476438283920288,0.47348085045814514,
49840,1,0.6917614936828613,-0.6418536305427551,-0.747214674949646,0.47368407249450684,
49920,1,0.6917775273323059,-0.6421442627906799,-0.7468917965888977,0.4738370478153229,
50000,1,0.6916518211364746,-0.6399157643318176,-0.7493722438812256,0.47266316413879395,
50080,1,0.6916061639785767,-0.6391306519508362,-0.7502490282058716,0.47224897146224976,
50160,1,0.6916654706001282,-0.6401525735855103,-0.7491082549095154,0.4727879762649536,
50240,1,0.6918520927429199,-0.6435162425041199,-0.745370626449585,0.47455838322639465,
50320,1,0.6918669939041138,-0.643795907497406,-0.7450610399246216,0.4747053384780884,
50400,1,0.6918673515319824,-0.6438016891479492,-0.7450547218322754,0.47470831871032715,
50480,1,0.6918245553970337,-0.6430049538612366,-0.7459369897842407,0.4742896556854248,
50560,1,0.6918476819992065,-0.6434347629547119,-0.7454607486724854,0.4745156466960907,
50640,1,0.6918840408325195,-0.6441187858581543,-0.7447038292884827,0.47487491369247437,
50720,1,0.6918839812278748,-0.6441164612770081,-0.7447065114974976,0.4748736619949341,
50800,1,0.6919159889221191,-0.6447263360023499,-0.7440324425697327,0.4751938581466675,
50880,1,0.6918970346450806,-0.6443635821342468,-0.7444332838058472,0.4750034213066101,
50960,1,0.6919302940368652,-0.645002007484436,-0.7437281608581543,0.47533848881721497,
51040,1,0.6919240951538086,-0.6448835730552673,-0.7438587546348572,0.475276380777359,
51120,1,0.6919432878494263,-0.6452525854110718,-0.7434515357017517,0.4754699766635895,
51200,1,0.6919416785240173,-0.6452217698097229,-0.7434855699539185,0.47545379400253296,
