issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,13,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,6.088986873626709,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225926Z_amd-masked-ppo-v1-tuned_seed13.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,42,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,6.010929822921753,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-230002Z_amd-masked-ppo-v1-tuned_seed42.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,42,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.88428521156311,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225956Z_amd-masked-ppo-v1-tuned_seed42.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,7,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.838291883468628,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225950Z_amd-masked-ppo-v1-tuned_seed7.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,7,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.922393083572388,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225944Z_amd-masked-ppo-v1-tuned_seed7.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,21,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,6.074592113494873,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225938Z_amd-masked-ppo-v1-tuned_seed21.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AMD,amd-masked-ppo-v1-tuned,13,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.02,0.1,0.02,0.05,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,7.462406158447266,-0.0004451209551704,-0.1896215269026285,0.0,0.0,0.0,-0.0004451209551704,0.0,0.0,0.0,0.0,-0.0005018776906658,-0.2143017739143343,0.0,0.0,0.0,-0.0005018776906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-225919Z_amd-masked-ppo-v1-tuned_seed13.zip,0.0,0.0,4,inf,1,-0.0919173580924261,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-hold-fix,42,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.86758303642273,-0.0004960251592852,-0.1537677993784153,0.0,0.0,0.0,-0.0004960251592852,0.0,0.0,0.0,0.0,-0.0006211500816108,-0.1931776753809602,0.0,0.0,0.0,-0.0006211500816108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-234809Z_aapl-ppo-hold-fix_seed42.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-hold-fix,3,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.764791011810305,-0.0004960251592852,-0.1537677993784153,0.0,0.0,0.0,-0.0004960251592852,0.0,0.0,0.0,0.0,-0.0006211500816108,-0.1931776753809602,0.0,0.0,0.0,-0.0006211500816108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-234430Z_aapl-ppo-hold-fix_seed3.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-hold-fix,3,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.835537910461426,-0.0004960251592852,-0.1537677993784153,0.0,0.0,0.0,-0.0004960251592852,0.0,0.0,0.0,0.0,-0.0006211500816108,-0.1931776753809602,0.0,0.0,0.0,-0.0006211500816108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-234451Z_aapl-ppo-hold-fix_seed3.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-hold-fix,42,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.862668752670288,-0.0004960251592852,-0.1537677993784153,0.0,0.0,0.0,-0.0004960251592852,0.0,0.0,0.0,0.0,-0.0006211500816108,-0.1931776753809602,0.0,0.0,0.0,-0.0006211500816108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-234748Z_aapl-ppo-hold-fix_seed42.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-baseline-fd-bypass,13,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.872243881225586,-0.0009920503185704,-0.3075355987568307,0.0,0.0,0.0,-0.0009920503185704,0.0,0.0,0.0,0.0,-0.0012423001632216,-0.3863553507619205,0.0,0.0,0.0,-0.0012423001632216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-231129Z_aapl-ppo-baseline-fd-bypass_seed13.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-baseline-fd-bypass,7,50000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.91564393043518,-0.0009920503185704,-0.3075355987568307,0.0,0.0,0.0,-0.0009920503185704,0.0,0.0,0.0,0.0,-0.0012423001632216,-0.3863553507619205,0.0,0.0,0.0,-0.0012423001632216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-231056Z_aapl-ppo-baseline-fd-bypass_seed7.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,AAPL,aapl-ppo-unstick,21,50000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.01,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,10.8553569316864,-0.0009920503185704,-0.3075355987568307,0.0,0.0,0.0,-0.0009920503185704,0.0,0.0,0.0,0.0,-0.0012423001632216,-0.3863553507619205,0.0,0.0,0.0,-0.0012423001632216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260512-233302Z_aapl-ppo-unstick_seed21.zip,0.0,0.0,5,inf,1,-0.0628041885901289,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-features,7,50000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.365498781204224,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-000316Z_nvda-ppo-raw-features_seed7.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-features,3,50000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.01,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.348615169525146,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-000100Z_nvda-ppo-raw-features_seed3.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-features,3,50000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.346168756484984,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-000152Z_nvda-ppo-raw-features_seed3.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-news,3,50000,0.0003,0.99,0.08,1,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.78011918067932,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-001438Z_nvda-ppo-raw-news_seed3.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-news,3,50000,0.0003,0.99,0.08,1,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.01,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.727366924285889,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-001427Z_nvda-ppo-raw-news_seed3.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-features,3,50000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.398501873016356,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-000234Z_nvda-ppo-raw-features_seed3.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-news,7,50000,0.0003,0.99,0.08,1,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.75103521347046,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-001648Z_nvda-ppo-raw-news_seed7.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:34:29.851628+00:00,2,NVDA,nvda-ppo-raw-features,7,50000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,10.35443115234375,-0.0011763657086426,-0.5011317918817819,0.0,0.0,0.0,-0.0011763657086426,0.0,0.0,0.0,0.0,-0.0010417826143468,-0.4448411763261186,0.0,0.0,0.0,-0.0010417826143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.4516705150999676,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260515-000358Z_nvda-ppo-raw-features_seed7.zip,0.0,0.0,5,inf,1,-0.0929710612272705,1d,daily,252.0,1.0,3.0,
